timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765190707933,20.715,25.917,7.794,0.671,0.621,0.12,0.04
1765190708018,20.173,25.034,7.564,0.67,0.621,0.12,0.04
1765190708585,20.173,25.034,7.564,0.67,0.62,0.12,0.04
1765190708938,20.715,25.917,7.794,0.67,0.62,0.12,0.04
1765190709137,20.173,25.034,7.564,0.67,0.621,0.12,0.04
1765190709340,20.715,25.917,7.794,0.669,0.621,0.12,0.04
1765190709430,20.173,25.034,7.564,0.669,0.62,0.12,0.04
1765190710130,20.173,25.034,7.564,0.669,0.621,0.12,0.04
1765190710136,20.173,25.034,7.564,0.669,0.62,0.12,0.04
1765190710194,20.173,25.034,7.564,0.669,0.621,0.119,0.04
1765190710905,20.173,25.034,7.564,0.669,0.62,0.12,0.04
1765190711292,20.173,25.034,7.564,0.669,0.62,0.119,0.04
1765190711592,20.715,25.917,7.794,0.669,0.62,0.12,0.041
1765190711733,20.715,25.917,7.794,0.669,0.62,0.119,0.04
1765190712246,20.173,25.034,7.564,0.669,0.62,0.119,0.04
1765190712519,20.715,25.917,7.794,0.67,0.62,0.119,0.04
1765190712822,20.173,25.034,7.564,0.669,0.62,0.119,0.04
1765190712989,20.715,25.917,7.794,0.67,0.62,0.119,0.04
1765190713543,20.173,25.034,7.564,0.669,0.62,0.119,0.04
1765190713847,20.715,25.917,7.794,0.67,0.62,0.119,0.04
1765190714144,20.715,25.917,7.794,0.67,0.621,0.119,0.04
1765190714144,20.173,25.034,7.564,0.67,0.62,0.119,0.04
1765190714669,20.173,25.034,7.564,0.67,0.62,0.119,0.04
1765190714980,20.173,25.034,7.564,0.67,0.621,0.119,0.04
1765190715364,20.173,25.034,7.564,0.67,0.62,0.119,0.04
1765190715501,19.634,24.164,7.335,0.67,0.62,0.118,0.04
1765190715509,20.173,25.034,7.564,0.67,0.621,0.119,0.04
1765190716102,20.173,25.034,7.564,0.67,0.62,0.118,0.04
1765190716392,20.173,25.034,7.564,0.67,0.62,0.118,0.04
1765190716392,20.173,25.034,7.564,0.669,0.62,0.118,0.04
1765190716920,20.173,25.034,7.564,0.669,0.62,0.118,0.04
1765190716945,20.173,25.034,7.564,0.67,0.621,0.118,0.04
1765190717329,20.173,25.034,7.564,0.669,0.62,0.118,0.04
1765190717590,20.173,25.034,7.564,0.669,0.62,0.118,0.04
1765190718056,20.173,25.034,7.564,0.668,0.62,0.118,0.04
1765190718149,20.173,25.034,7.564,0.669,0.62,0.118,0.04
1765190718231,20.173,25.034,7.564,0.669,0.62,0.117,0.04
1765190718425,19.634,24.164,7.335,0.669,0.621,0.118,0.04
1765190718807,20.173,25.034,7.564,0.668,0.62,0.118,0.04
1765190719173,20.173,25.034,7.564,0.668,0.62,0.118,0.04
1765190719279,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190719761,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190720011,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190720105,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190720605,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190720903,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190720903,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190721429,19.634,24.164,7.335,0.668,0.62,0.117,0.04
1765190721628,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190721723,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190722255,20.173,25.034,7.564,0.667,0.62,0.116,0.04
1765190722449,20.715,25.917,7.794,0.668,0.62,0.116,0.04
1765190723217,19.634,24.164,7.335,0.667,0.62,0.117,0.04
1765190723522,20.715,25.917,7.794,0.668,0.62,0.117,0.04
1765190723677,20.715,25.917,7.794,0.668,0.62,0.117,0.04
1765190723779,20.173,25.034,7.564,0.668,0.619,0.116,0.04
1765190724322,20.173,25.034,7.564,0.668,0.62,0.116,0.04
1765190724509,20.173,25.034,7.564,0.668,0.62,0.117,0.04
1765190724524,20.173,25.034,7.564,0.668,0.62,0.116,0.04
1765190725172,20.173,25.034,7.564,0.668,0.619,0.116,0.04
1765190725256,20.715,25.917,7.794,0.669,0.619,0.116,0.04
1765190725928,20.173,25.034,7.564,0.669,0.62,0.116,0.04
1765190726326,20.173,25.034,7.564,0.669,0.619,0.116,0.04
1765190726575,20.715,25.917,7.794,0.669,0.619,0.116,0.04
1765190726860,20.715,25.917,7.794,0.669,0.62,0.116,0.04
1765190727319,20.715,25.917,7.794,0.669,0.62,0.116,0.04
1765190727534,20.715,25.917,7.794,0.67,0.62,0.116,0.04
1765190727707,20.715,25.917,7.794,0.669,0.619,0.116,0.04
1765190728182,20.173,25.034,7.564,0.67,0.619,0.116,0.04
1765190728204,20.715,25.917,7.794,0.67,0.62,0.116,0.04
1765190728637,20.173,25.034,7.564,0.669,0.619,0.116,0.04
1765190728721,20.173,25.034,7.564,0.67,0.62,0.116,0.04
1765190729208,20.173,25.034,7.564,0.669,0.619,0.116,0.04
1765190729422,20.173,25.034,7.564,0.669,0.62,0.116,0.04
1765190729762,20.173,25.034,7.564,0.669,0.619,0.115,0.039
1765190730054,20.173,25.034,7.564,0.669,0.62,0.116,0.04
1765190730232,20.173,25.034,7.564,0.669,0.619,0.115,0.039
1765190730437,20.173,25.034,7.564,0.669,0.62,0.116,0.04
1765190730912,20.173,25.034,7.564,0.669,0.62,0.115,0.04
1765190730957,20.715,25.917,7.794,0.669,0.619,0.116,0.04
1765190731567,20.173,25.034,7.564,0.669,0.62,0.116,0.04
1765190731953,20.715,25.917,7.794,0.669,0.62,0.115,0.039
1765190732085,20.715,25.917,7.794,0.668,0.619,0.115,0.04
1765190732094,20.173,25.034,7.564,0.669,0.619,0.115,0.04
1765190732688,20.173,25.034,7.564,0.669,0.619,0.115,0.04
1765190732875,20.173,25.034,7.564,0.669,0.619,0.115,0.04
1765190733354,20.173,25.034,7.564,0.669,0.619,0.115,0.04
1765190733407,20.715,25.917,7.794,0.67,0.619,0.115,0.04
1765190733916,20.173,25.034,7.564,0.669,0.619,0.115,0.04
1765190734027,20.173,25.034,7.564,0.671,0.619,0.115,0.04
1765190734222,20.173,25.034,7.564,0.67,0.619,0.115,0.04
1765190734806,20.173,25.034,7.564,0.67,0.619,0.115,0.04
1765190734993,20.715,25.917,7.794,0.671,0.619,0.115,0.04
1765190735092,20.173,25.034,7.564,0.67,0.619,0.114,0.04
1765190735362,20.173,25.034,7.564,0.67,0.619,0.115,0.04
1765190735663,20.173,25.034,7.564,0.67,0.619,0.114,0.04
1765190736095,20.173,25.034,7.564,0.67,0.62,0.115,0.04
1765190736604,20.173,25.034,7.564,0.671,0.619,0.114,0.04
1765190736873,20.715,25.917,7.794,0.67,0.619,0.114,0.04
1765190737164,21.26,26.813,8.027,0.671,0.619,0.115,0.04
1765190737489,20.173,25.034,7.564,0.671,0.619,0.114,0.04
1765190737489,20.715,25.917,7.794,0.671,0.619,0.115,0.04
1765190738069,20.173,25.034,7.564,0.672,0.619,0.114,0.04
1765190738277,20.173,25.034,7.564,0.671,0.619,0.114,0.04
1765190738362,20.715,25.917,7.794,0.671,0.619,0.114,0.04
1765190738915,20.715,25.917,7.794,0.671,0.619,0.114,0.04
1765190739037,20.715,25.917,7.794,0.671,0.618,0.114,0.04
1765190739545,19.634,24.164,7.335,0.672,0.619,0.114,0.04
1765190739698,20.715,25.917,7.794,0.672,0.619,0.114,0.039
1765190739895,20.173,25.034,7.564,0.671,0.619,0.114,0.04
1765190740362,20.173,25.034,7.564,0.672,0.619,0.114,0.04
1765190740362,20.715,25.917,7.794,0.671,0.619,0.114,0.04
1765190740926,20.173,25.034,7.564,0.672,0.619,0.114,0.04
1765190741094,20.715,25.917,7.794,0.672,0.619,0.114,0.04
1765190741182,20.173,25.034,7.564,0.672,0.619,0.114,0.04
1765190741624,20.173,25.034,7.564,0.672,0.619,0.114,0.04
1765190741743,20.715,25.917,7.794,0.672,0.619,0.114,0.04
1765190742517,20.715,25.917,7.794,0.672,0.619,0.114,0.04
1765190742765,20.715,25.917,7.794,0.672,0.619,0.114,0.04
1765190743002,21.26,26.813,8.027,0.673,0.619,0.114,0.04
1765190743121,20.173,25.034,7.564,0.673,0.619,0.114,0.04
1765190743561,20.173,25.034,7.564,0.672,0.619,0.114,0.04
1765190743656,20.173,25.034,7.564,0.673,0.619,0.113,0.04
1765190744185,20.173,25.034,7.564,0.673,0.619,0.114,0.04
1765190744190,20.715,25.917,7.794,0.673,0.619,0.114,0.04
1765190744514,20.173,25.034,7.564,0.673,0.619,0.114,0.04
1765190745037,20.173,25.034,7.564,0.673,0.618,0.114,0.04
1765190745217,20.715,25.917,7.794,0.673,0.619,0.114,0.04
1765190745217,20.715,25.917,7.794,0.673,0.619,0.114,0.04
1765190745863,20.715,25.917,7.794,0.673,0.619,0.114,0.04
1765190746080,21.26,26.813,8.027,0.674,0.619,0.114,0.04
1765190746080,20.173,25.034,7.564,0.674,0.619,0.113,0.04
1765190746627,20.715,25.917,7.794,0.674,0.619,0.114,0.04
1765190746884,20.715,25.917,7.794,0.674,0.619,0.114,0.04
1765190746917,20.715,25.917,7.794,0.675,0.619,0.113,0.04
1765190747314,20.715,25.917,7.794,0.675,0.619,0.113,0.04
1765190747414,20.715,25.917,7.794,0.675,0.618,0.114,0.04
1765190747846,20.715,25.917,7.794,0.675,0.619,0.114,0.04
1765190747962,20.715,25.917,7.794,0.676,0.619,0.114,0.04
1765190748464,20.715,25.917,7.794,0.676,0.618,0.114,0.04
1765190748906,21.26,26.813,8.027,0.679,0.618,0.114,0.04
1765190749089,22.36,28.641,8.499,0.684,0.619,0.115,0.041
1765190749167,22.36,28.641,8.499,0.687,0.619,0.116,0.041
1765190749733,22.914,29.574,8.739,0.69,0.619,0.117,0.041
1765190749739,24.033,31.476,9.224,0.694,0.619,0.117,0.041
1765190750448,24.033,31.476,9.224,0.697,0.618,0.118,0.042
1765190750789,24.033,31.476,9.224,0.7,0.619,0.119,0.041
1765190750939,25.165,33.428,9.718,0.702,0.618,0.119,0.042
1765190751049,24.597,32.446,9.47,0.704,0.618,0.12,0.042
1765190751595,24.597,32.446,9.47,0.705,0.618,0.121,0.042
1765190751777,24.597,32.446,9.47,0.707,0.619,0.121,0.042
1765190751915,24.597,32.446,9.47,0.708,0.619,0.122,0.043
1765190752495,24.597,32.446,9.47,0.708,0.618,0.122,0.043
1765190752581,25.165,33.428,9.718,0.709,0.618,0.122,0.042
1765190752672,24.597,32.446,9.47,0.709,0.618,0.122,0.043
1765190753191,24.597,32.446,9.47,0.711,0.618,0.123,0.042
1765190753388,25.165,33.428,9.718,0.71,0.618,0.123,0.042
1765190753481,24.597,32.446,9.47,0.71,0.618,0.124,0.043
1765190753676,24.597,32.446,9.47,0.71,0.618,0.124,0.043
1765190754005,25.165,33.428,9.718,0.71,0.618,0.124,0.043
1765190754526,25.165,33.428,9.718,0.71,0.618,0.125,0.043
1765190754822,24.597,32.446,9.47,0.71,0.618,0.125,0.043
1765190755041,25.165,33.428,9.718,0.71,0.618,0.125,0.043
1765190755041,24.597,32.446,9.47,0.71,0.618,0.125,0.043
1765190755631,25.165,33.428,9.718,0.71,0.618,0.125,0.043
1765190755747,24.033,31.476,9.224,0.709,0.618,0.125,0.043
1765190755932,24.597,32.446,9.47,0.71,0.618,0.125,0.043
1765190756607,25.165,33.428,9.718,0.71,0.618,0.126,0.043
1765190756867,25.735,34.423,9.968,0.709,0.617,0.126,0.043
1765190756992,25.165,33.428,9.718,0.709,0.618,0.126,0.043
1765190757082,24.597,32.446,9.47,0.709,0.618,0.126,0.043
1765190757808,24.597,32.446,9.47,0.709,0.618,0.126,0.042
1765190758081,24.597,32.446,9.47,0.708,0.618,0.126,0.043
1765190758286,25.165,33.428,9.718,0.708,0.617,0.126,0.043
1765190758391,24.597,32.446,9.47,0.708,0.618,0.127,0.043
1765190758937,24.597,32.446,9.47,0.708,0.618,0.127,0.042
1765190759207,24.597,32.446,9.47,0.707,0.618,0.127,0.043
1765190759511,24.597,32.446,9.47,0.707,0.617,0.127,0.043
1765190759688,24.597,32.446,9.47,0.707,0.617,0.127,0.043
1765190759785,24.033,31.476,9.224,0.706,0.618,0.127,0.042
1765190760343,24.033,31.476,9.224,0.706,0.617,0.127,0.043
1765190760543,24.597,32.446,9.47,0.706,0.618,0.127,0.042
1765190760747,24.033,31.476,9.224,0.706,0.617,0.127,0.042
1765190761190,24.033,31.476,9.224,0.706,0.617,0.127,0.043
1765190761283,24.597,32.446,9.47,0.706,0.617,0.127,0.043
1765190761382,23.472,30.519,8.98,0.706,0.617,0.127,0.043
1765190761673,24.597,32.446,9.47,0.705,0.618,0.127,0.042
1765190761944,24.033,31.476,9.224,0.705,0.617,0.127,0.043
1765190762423,24.033,31.476,9.224,0.705,0.618,0.128,0.043
1765190762423,24.033,31.476,9.224,0.705,0.617,0.127,0.043
1765190762694,24.033,31.476,9.224,0.704,0.617,0.127,0.043
1765190762937,24.033,31.476,9.224,0.704,0.617,0.127,0.042
1765190763207,24.033,31.476,9.224,0.704,0.617,0.127,0.043
1765190763385,24.033,31.476,9.224,0.704,0.618,0.128,0.043
1765190763652,23.472,30.519,8.98,0.704,0.617,0.127,0.043
1765190763949,24.033,31.476,9.224,0.704,0.617,0.127,0.042
1765190764133,24.033,31.476,9.224,0.704,0.617,0.127,0.043
1765190764419,24.033,31.476,9.224,0.703,0.617,0.127,0.043
1765190764695,24.033,31.476,9.224,0.702,0.617,0.127,0.042
1765190765355,24.033,31.476,9.224,0.703,0.616,0.127,0.042
1765190765650,24.597,32.446,9.47,0.703,0.617,0.127,0.043
1765190766277,24.597,32.446,9.47,0.702,0.616,0.127,0.043
1765190766587,25.165,33.428,9.718,0.702,0.616,0.127,0.042
1765190766925,24.033,31.476,9.224,0.701,0.616,0.127,0.042
1765190767030,24.033,31.476,9.224,0.701,0.617,0.128,0.043
1765190767123,23.472,30.519,8.98,0.701,0.617,0.127,0.043
1765190767624,23.472,30.519,8.98,0.701,0.616,0.127,0.042
1765190767889,24.033,31.476,9.224,0.701,0.617,0.127,0.042
1765190768440,24.033,31.476,9.224,0.701,0.617,0.127,0.042
1765190768737,24.597,32.446,9.47,0.701,0.617,0.127,0.042
1765190768923,24.033,31.476,9.224,0.7,0.617,0.127,0.043
1765190769193,24.033,31.476,9.224,0.7,0.616,0.127,0.042
1765190769560,23.472,30.519,8.98,0.7,0.616,0.127,0.042
1765190769755,24.033,31.476,9.224,0.699,0.616,0.127,0.042
1765190769858,25.165,33.428,9.718,0.699,0.616,0.127,0.042
1765190770438,23.472,30.519,8.98,0.699,0.616,0.127,0.043
1765190770789,24.033,31.476,9.224,0.699,0.616,0.127,0.042
1765190771260,23.472,30.519,8.98,0.699,0.615,0.127,0.042
1765190771464,25.165,33.428,9.718,0.699,0.615,0.127,0.042
1765190771658,24.033,31.476,9.224,0.698,0.616,0.127,0.042
1765190771705,23.472,30.519,8.98,0.698,0.616,0.127,0.042
1765190772683,23.472,30.519,8.98,0.698,0.615,0.126,0.042
1765190772841,24.033,31.476,9.224,0.698,0.616,0.127,0.042
1765190773038,24.597,32.446,9.47,0.698,0.615,0.127,0.042
1765190773240,23.472,30.519,8.98,0.698,0.616,0.127,0.043
1765190773788,23.472,30.519,8.98,0.697,0.616,0.127,0.042
1765190774158,24.597,32.446,9.47,0.697,0.616,0.127,0.042
1765190774656,24.033,31.476,9.224,0.697,0.615,0.127,0.042
1765190774919,24.033,31.476,9.224,0.697,0.615,0.126,0.042
1765190775002,24.033,31.476,9.224,0.696,0.615,0.126,0.043
1765190775201,23.472,30.519,8.98,0.696,0.616,0.126,0.042
1765190775555,23.472,30.519,8.98,0.697,0.615,0.127,0.042
1765190775960,23.472,30.519,8.98,0.696,0.615,0.126,0.042
1765190776234,23.472,30.519,8.98,0.696,0.615,0.127,0.043
1765190776514,23.472,30.519,8.98,0.696,0.615,0.126,0.042
1765190776617,24.033,31.476,9.224,0.695,0.615,0.126,0.042
1765190777184,23.472,30.519,8.98,0.696,0.615,0.126,0.042
1765190777544,23.472,30.519,8.98,0.696,0.615,0.126,0.042
1765190777749,23.472,30.519,8.98,0.695,0.614,0.126,0.042
1765190777829,24.033,31.476,9.224,0.695,0.615,0.127,0.042
1765190778294,23.472,30.519,8.98,0.695,0.615,0.126,0.042
1765190778486,23.472,30.519,8.98,0.695,0.615,0.126,0.043
1765190779043,23.472,30.519,8.98,0.695,0.615,0.126,0.043
1765190779259,23.472,30.519,8.98,0.695,0.615,0.126,0.042
1765190779259,22.914,29.574,8.739,0.695,0.615,0.126,0.043
1765190779996,23.472,30.519,8.98,0.694,0.615,0.126,0.042
1765190780167,23.472,30.519,8.98,0.694,0.615,0.126,0.043
1765190780263,24.033,31.476,9.224,0.694,0.615,0.126,0.042
1765190780811,24.597,32.446,9.47,0.694,0.615,0.125,0.042
1765190781558,23.472,30.519,8.98,0.694,0.614,0.126,0.042
1765190781942,22.914,29.574,8.739,0.694,0.615,0.126,0.042
1765190782169,25.165,33.428,9.718,0.694,0.614,0.126,0.042
1765190782532,23.472,30.519,8.98,0.694,0.614,0.126,0.042
1765190782607,23.472,30.519,8.98,0.693,0.614,0.126,0.042
1765190782984,23.472,30.519,8.98,0.694,0.614,0.126,0.042
1765190782984,22.914,29.574,8.739,0.693,0.614,0.126,0.042
1765190783172,22.914,29.574,8.739,0.693,0.615,0.126,0.043
1765190783664,22.914,29.574,8.739,0.693,0.614,0.125,0.042
1765190784111,23.472,30.519,8.98,0.693,0.614,0.126,0.043
1765190784111,23.472,30.519,8.98,0.693,0.614,0.125,0.042
1765190784582,22.914,29.574,8.739,0.693,0.614,0.126,0.042
1765190784943,22.914,29.574,8.739,0.693,0.614,0.125,0.042
1765190785125,22.914,29.574,8.739,0.693,0.614,0.125,0.042
1765190785146,23.472,30.519,8.98,0.693,0.614,0.125,0.042
1765190785732,22.914,29.574,8.739,0.693,0.614,0.125,0.042
1765190786005,23.472,30.519,8.98,0.693,0.614,0.125,0.042
1765190786005,23.472,30.519,8.98,0.692,0.614,0.125,0.042
1765190786805,22.914,29.574,8.739,0.692,0.614,0.126,0.043
1765190787025,24.033,31.476,9.224,0.692,0.614,0.126,0.043
1765190787190,22.914,29.574,8.739,0.692,0.614,0.125,0.042
1765190787296,22.914,29.574,8.739,0.692,0.614,0.125,0.042
1765190787675,22.914,29.574,8.739,0.692,0.613,0.125,0.043
1765190787777,23.472,30.519,8.98,0.692,0.614,0.125,0.042
1765190788211,22.36,28.641,8.499,0.692,0.613,0.125,0.042
1765190788218,22.914,29.574,8.739,0.692,0.613,0.126,0.042
1765190788804,22.914,29.574,8.739,0.692,0.614,0.125,0.042
1765190789063,23.472,30.519,8.98,0.691,0.613,0.125,0.042
1765190789267,22.914,29.574,8.739,0.692,0.614,0.125,0.042
1765190789324,22.914,29.574,8.739,0.692,0.614,0.125,0.042
1765190789629,22.914,29.574,8.739,0.691,0.613,0.125,0.042
1765190790081,22.914,29.574,8.739,0.691,0.613,0.125,0.042
1765190790114,22.914,29.574,8.739,0.692,0.613,0.125,0.043
1765190790647,22.914,29.574,8.739,0.691,0.613,0.125,0.042
1765190790850,23.472,30.519,8.98,0.691,0.614,0.125,0.042
1765190790874,22.914,29.574,8.739,0.691,0.613,0.125,0.042
1765190791523,22.914,29.574,8.739,0.691,0.613,0.125,0.042
1765190791730,23.472,30.519,8.98,0.691,0.613,0.125,0.042
1765190791730,22.914,29.574,8.739,0.691,0.613,0.125,0.042
1765190792449,22.914,29.574,8.739,0.69,0.613,0.125,0.042
1765190792650,22.914,29.574,8.739,0.69,0.613,0.125,0.042
1765190792737,23.472,30.519,8.98,0.69,0.613,0.125,0.042
1765190793222,22.914,29.574,8.739,0.691,0.613,0.125,0.042
1765190793675,23.472,30.519,8.98,0.69,0.613,0.125,0.042
1765190793921,25.165,33.428,9.718,0.69,0.613,0.125,0.042
1765190794230,23.472,30.519,8.98,0.69,0.612,0.125,0.042
1765190794680,22.914,29.574,8.739,0.69,0.613,0.125,0.042
1765190794969,23.472,30.519,8.98,0.689,0.613,0.125,0.042
1765190795169,23.472,30.519,8.98,0.69,0.613,0.124,0.042
1765190795274,22.914,29.574,8.739,0.689,0.613,0.124,0.042
1765190795810,22.914,29.574,8.739,0.69,0.613,0.124,0.042
1765190796094,22.36,28.641,8.499,0.689,0.613,0.124,0.042
1765190796305,22.914,29.574,8.739,0.689,0.613,0.124,0.042
1765190796481,23.472,30.519,8.98,0.689,0.612,0.124,0.042
1765190796878,22.914,29.574,8.739,0.689,0.612,0.124,0.042
1765190796925,22.914,29.574,8.739,0.689,0.612,0.125,0.042
1765190797413,22.914,29.574,8.739,0.689,0.612,0.124,0.042
1765190797524,22.914,29.574,8.739,0.688,0.612,0.124,0.042
1765190798066,22.914,29.574,8.739,0.688,0.613,0.124,0.042
1765190798245,23.472,30.519,8.98,0.688,0.612,0.124,0.042
1765190798247,22.914,29.574,8.739,0.688,0.612,0.125,0.043
1765190798838,22.914,29.574,8.739,0.688,0.612,0.124,0.042
1765190799123,22.914,29.574,8.739,0.688,0.612,0.124,0.042
1765190799373,22.914,29.574,8.739,0.688,0.612,0.124,0.042
1765190799697,22.914,29.574,8.739,0.688,0.612,0.124,0.042
1765190799863,23.472,30.519,8.98,0.688,0.612,0.124,0.042
1765190799965,22.914,29.574,8.739,0.687,0.612,0.124,0.042
1765190800596,22.36,28.641,8.499,0.688,0.612,0.124,0.042
1765190800881,22.914,29.574,8.739,0.687,0.612,0.124,0.042
1765190801160,23.472,30.519,8.98,0.687,0.612,0.124,0.042
1765190801260,22.914,29.574,8.739,0.687,0.611,0.124,0.042
1765190801614,22.914,29.574,8.739,0.687,0.612,0.124,0.042
1765190801996,22.914,29.574,8.739,0.687,0.612,0.124,0.042
1765190802028,22.914,29.574,8.739,0.687,0.612,0.124,0.042
1765190802563,22.914,29.574,8.739,0.687,0.611,0.124,0.042
1765190802769,22.914,29.574,8.739,0.687,0.612,0.124,0.042
1765190802769,22.914,29.574,8.739,0.687,0.611,0.124,0.043
1765190803138,22.914,29.574,8.739,0.686,0.611,0.124,0.042
1765190803416,22.914,29.574,8.739,0.686,0.611,0.124,0.042
1765190803796,22.914,29.574,8.739,0.687,0.612,0.124,0.042
1765190803796,22.914,29.574,8.739,0.686,0.611,0.124,0.042
1765190804064,22.914,29.574,8.739,0.686,0.611,0.124,0.043
1765190804373,22.36,28.641,8.499,0.686,0.611,0.123,0.042
1765190805005,22.36,28.641,8.499,0.686,0.611,0.124,0.042
1765190805295,23.472,30.519,8.98,0.686,0.611,0.124,0.042
1765190805599,22.914,29.574,8.739,0.686,0.611,0.123,0.042
1765190805859,22.914,29.574,8.739,0.686,0.611,0.123,0.042
1765190805938,22.914,29.574,8.739,0.686,0.611,0.123,0.042
1765190806414,22.914,29.574,8.739,0.686,0.61,0.123,0.041
1765190806680,22.914,29.574,8.739,0.686,0.61,0.123,0.042
1765190806763,22.914,29.574,8.739,0.685,0.611,0.123,0.042
1765190807245,22.914,29.574,8.739,0.685,0.61,0.123,0.042
1765190807458,22.914,29.574,8.739,0.685,0.611,0.123,0.042
1765190807567,22.914,29.574,8.739,0.685,0.611,0.123,0.042
1765190808106,22.914,29.574,8.739,0.685,0.61,0.123,0.041
1765190808106,22.914,29.574,8.739,0.685,0.61,0.123,0.042
1765190808373,22.914,29.574,8.739,0.685,0.61,0.123,0.042
1765190808875,22.914,29.574,8.739,0.686,0.61,0.123,0.042
1765190809174,22.914,29.574,8.739,0.685,0.611,0.122,0.042
1765190809174,22.36,28.641,8.499,0.685,0.611,0.123,0.042
1765190809797,22.914,29.574,8.739,0.685,0.61,0.123,0.042
1765190810174,22.914,29.574,8.739,0.685,0.61,0.123,0.042
1765190810251,23.472,30.519,8.98,0.685,0.611,0.122,0.042
1765190810758,22.36,28.641,8.499,0.685,0.61,0.123,0.042
1765190810939,22.914,29.574,8.739,0.685,0.611,0.123,0.042
1765190810946,22.36,28.641,8.499,0.685,0.61,0.123,0.042
1765190811600,22.36,28.641,8.499,0.684,0.611,0.123,0.042
1765190811780,22.914,29.574,8.739,0.685,0.61,0.123,0.042
1765190811951,22.36,28.641,8.499,0.684,0.61,0.123,0.042
1765190812364,21.808,27.721,8.262,0.684,0.611,0.123,0.042
1765190812647,25.735,34.423,9.968,0.685,0.61,0.123,0.042
1765190812647,22.36,28.641,8.499,0.684,0.611,0.122,0.042
1765190813300,22.36,28.641,8.499,0.684,0.611,0.123,0.041
1765190813587,22.914,29.574,8.739,0.684,0.611,0.123,0.042
1765190813713,22.36,28.641,8.499,0.684,0.61,0.123,0.042
1765190814413,22.36,28.641,8.499,0.684,0.61,0.122,0.042
1765190814614,22.914,29.574,8.739,0.684,0.61,0.122,0.041
1765190814891,22.914,29.574,8.739,0.684,0.611,0.122,0.042
1765190814974,22.36,28.641,8.499,0.684,0.61,0.122,0.042
1765190815424,21.808,27.721,8.262,0.684,0.611,0.122,0.042
1765190815447,22.36,28.641,8.499,0.684,0.61,0.122,0.042
1765190815657,21.808,27.721,8.262,0.683,0.611,0.122,0.042
1765190816274,21.808,27.721,8.262,0.683,0.611,0.122,0.041
1765190816464,22.36,28.641,8.499,0.683,0.61,0.122,0.042
1765190816659,21.808,27.721,8.262,0.683,0.61,0.122,0.042
1765190817124,21.808,27.721,8.262,0.683,0.61,0.122,0.042
1765190817235,21.808,27.721,8.262,0.683,0.61,0.122,0.041
1765190817683,21.808,27.721,8.262,0.683,0.61,0.122,0.041
1765190817797,22.36,28.641,8.499,0.683,0.611,0.122,0.041
1765190818252,21.808,27.721,8.262,0.682,0.61,0.122,0.042
1765190818366,20.173,25.034,7.564,0.682,0.61,0.122,0.042
1765190818520,21.808,27.721,8.262,0.682,0.61,0.122,0.042
1765190819113,21.808,27.721,8.262,0.683,0.61,0.122,0.042
1765190819371,21.808,27.721,8.262,0.683,0.61,0.122,0.042
1765190819492,21.808,27.721,8.262,0.682,0.61,0.121,0.042
1765190819954,21.808,27.721,8.262,0.682,0.61,0.122,0.042
1765190820137,21.26,26.813,8.027,0.682,0.61,0.122,0.041
1765190820237,21.808,27.721,8.262,0.682,0.61,0.122,0.042
1765190820803,21.808,27.721,8.262,0.681,0.61,0.121,0.041
1765190820984,21.808,27.721,8.262,0.682,0.61,0.121,0.041
1765190821165,21.26,26.813,8.027,0.681,0.611,0.121,0.041
1765190821634,21.26,26.813,8.027,0.681,0.61,0.121,0.041
1765190821832,21.808,27.721,8.262,0.681,0.611,0.121,0.042
1765190821832,21.26,26.813,8.027,0.681,0.61,0.121,0.042
1765190822390,21.26,26.813,8.027,0.681,0.61,0.121,0.041
1765190822563,21.808,27.721,8.262,0.68,0.611,0.121,0.042
1765190823017,21.808,27.721,8.262,0.681,0.611,0.121,0.041
1765190823423,21.808,27.721,8.262,0.68,0.61,0.121,0.042
1765190823883,21.26,26.813,8.027,0.68,0.61,0.121,0.041
1765190824265,21.808,27.721,8.262,0.681,0.61,0.12,0.041
1765190824446,21.26,26.813,8.027,0.68,0.611,0.12,0.041
1765190824555,21.808,27.721,8.262,0.68,0.61,0.12,0.041
1765190825111,21.26,26.813,8.027,0.68,0.611,0.121,0.041
1765190825231,21.26,26.813,8.027,0.68,0.61,0.12,0.041
1765190825313,21.26,26.813,8.027,0.68,0.61,0.121,0.041
1765190825871,20.715,25.917,7.794,0.679,0.61,0.12,0.041
1765190826157,21.26,26.813,8.027,0.679,0.61,0.12,0.041
1765190826247,21.26,26.813,8.027,0.679,0.61,0.12,0.041
1765190826702,21.26,26.813,8.027,0.679,0.61,0.12,0.041
1765190826808,21.808,27.721,8.262,0.679,0.611,0.119,0.041
1765190826939,21.26,26.813,8.027,0.678,0.61,0.12,0.041
