timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765184727238,31.607,45.037,12.582,0.749,0.555,0.335,0.07
1765184727329,31.607,45.037,12.582,0.748,0.555,0.335,0.07
1765184728077,31.006,43.921,12.312,0.748,0.555,0.334,0.069
1765184728336,32.211,46.165,12.855,0.748,0.555,0.335,0.069
1765184728634,31.607,45.037,12.582,0.748,0.555,0.334,0.069
1765184728842,32.211,46.165,12.855,0.748,0.555,0.334,0.07
1765184728986,31.607,45.037,12.582,0.748,0.555,0.334,0.069
1765184729555,31.006,43.921,12.312,0.748,0.555,0.334,0.07
1765184729658,31.607,45.037,12.582,0.748,0.555,0.334,0.069
1765184730051,31.006,43.921,12.312,0.747,0.555,0.334,0.069
1765184730157,31.006,43.921,12.312,0.748,0.555,0.334,0.069
1765184730694,31.006,43.921,12.312,0.747,0.555,0.334,0.069
1765184730782,31.607,45.037,12.582,0.748,0.555,0.334,0.07
1765184730988,31.006,43.921,12.312,0.748,0.555,0.334,0.069
1765184731546,31.006,43.921,12.312,0.748,0.555,0.334,0.07
1765184731758,31.006,43.921,12.312,0.748,0.555,0.333,0.069
1765184731758,31.607,45.037,12.582,0.748,0.555,0.333,0.069
1765184732398,31.607,45.037,12.582,0.747,0.555,0.333,0.069
1765184732398,31.607,45.037,12.582,0.747,0.555,0.333,0.07
1765184732848,31.006,43.921,12.312,0.747,0.555,0.333,0.069
1765184733049,31.607,45.037,12.582,0.747,0.555,0.333,0.069
1765184733620,31.006,43.921,12.312,0.747,0.555,0.333,0.069
1765184733681,31.607,45.037,12.582,0.746,0.555,0.332,0.069
1765184733781,31.006,43.921,12.312,0.747,0.555,0.332,0.069
1765184734044,31.006,43.921,12.312,0.746,0.555,0.332,0.069
1765184734368,31.607,45.037,12.582,0.746,0.555,0.332,0.069
1765184734927,31.006,43.921,12.312,0.747,0.555,0.332,0.069
1765184735106,31.607,45.037,12.582,0.747,0.556,0.332,0.069
1765184735303,31.607,45.037,12.582,0.746,0.555,0.331,0.069
1765184735886,31.006,43.921,12.312,0.746,0.555,0.331,0.069
1765184736013,31.607,45.037,12.582,0.746,0.555,0.331,0.069
1765184736107,31.006,43.921,12.312,0.745,0.555,0.331,0.069
1765184736305,31.006,43.921,12.312,0.746,0.555,0.331,0.069
1765184736622,31.006,43.921,12.312,0.745,0.555,0.331,0.069
1765184737317,31.006,43.921,12.312,0.746,0.556,0.33,0.069
1765184737520,31.607,45.037,12.582,0.745,0.555,0.33,0.069
1765184737521,31.006,43.921,12.312,0.745,0.555,0.33,0.069
1765184737966,31.006,43.921,12.312,0.745,0.556,0.33,0.069
1765184738056,31.006,43.921,12.312,0.744,0.555,0.329,0.068
1765184738772,30.409,42.817,12.043,0.744,0.555,0.329,0.069
1765184739080,31.006,43.921,12.312,0.742,0.556,0.328,0.068
1765184739559,30.409,42.817,12.043,0.742,0.556,0.328,0.069
1765184739741,29.814,41.725,11.776,0.741,0.556,0.327,0.068
1765184740012,30.409,42.817,12.043,0.741,0.555,0.327,0.068
1765184740390,29.222,40.645,11.512,0.74,0.555,0.326,0.067
1765184740549,30.409,42.817,12.043,0.738,0.556,0.326,0.068
1765184740669,29.814,41.725,11.776,0.737,0.556,0.325,0.067
1765184741036,29.814,41.725,11.776,0.737,0.556,0.325,0.067
1765184741127,31.607,45.037,12.582,0.737,0.556,0.324,0.067
1765184741395,29.814,41.725,11.776,0.735,0.556,0.324,0.067
1765184741598,29.814,41.725,11.776,0.735,0.556,0.324,0.067
1765184741967,29.814,41.725,11.776,0.735,0.555,0.323,0.067
1765184742149,28.633,39.577,11.249,0.736,0.556,0.322,0.067
1765184742458,30.409,42.817,12.043,0.736,0.556,0.322,0.067
1765184742998,29.814,41.725,11.776,0.735,0.555,0.322,0.067
1765184743275,31.006,43.921,12.312,0.735,0.555,0.322,0.066
1765184743571,30.409,42.817,12.043,0.735,0.555,0.322,0.067
1765184743767,30.409,42.817,12.043,0.735,0.556,0.321,0.067
1765184744203,29.814,41.725,11.776,0.735,0.556,0.322,0.067
1765184744411,30.409,42.817,12.043,0.735,0.555,0.321,0.067
1765184744609,30.409,42.817,12.043,0.734,0.555,0.32,0.067
1765184744969,30.409,42.817,12.043,0.734,0.556,0.321,0.067
1765184745035,30.409,42.817,12.043,0.734,0.555,0.32,0.067
1765184745247,29.222,40.645,11.512,0.734,0.555,0.32,0.067
1765184745816,29.814,41.725,11.776,0.733,0.556,0.32,0.067
1765184746072,29.814,41.725,11.776,0.734,0.555,0.319,0.066
1765184746166,29.814,41.725,11.776,0.733,0.555,0.319,0.066
1765184746585,29.814,41.725,11.776,0.732,0.555,0.318,0.067
1765184746689,29.814,41.725,11.776,0.732,0.555,0.318,0.066
1765184746972,31.006,43.921,12.312,0.731,0.555,0.318,0.066
1765184747530,29.222,40.645,11.512,0.73,0.555,0.317,0.066
1765184747679,29.222,40.645,11.512,0.73,0.555,0.317,0.066
1765184747703,29.222,40.645,11.512,0.73,0.555,0.317,0.067
1765184748365,29.222,40.645,11.512,0.73,0.556,0.317,0.066
1765184748465,30.409,42.817,12.043,0.729,0.555,0.316,0.067
1765184748947,29.222,40.645,11.512,0.729,0.555,0.316,0.067
1765184749114,28.633,39.577,11.249,0.728,0.555,0.315,0.066
1765184749216,28.633,39.577,11.249,0.727,0.555,0.314,0.066
1765184749503,29.222,40.645,11.512,0.727,0.555,0.314,0.067
1765184749674,29.222,40.645,11.512,0.727,0.556,0.314,0.066
1765184750139,29.222,40.645,11.512,0.727,0.555,0.314,0.066
1765184750240,29.222,40.645,11.512,0.726,0.555,0.314,0.066
1765184750807,29.222,40.645,11.512,0.727,0.555,0.313,0.066
1765184751099,29.814,41.725,11.776,0.726,0.555,0.313,0.066
1765184751285,29.222,40.645,11.512,0.726,0.555,0.313,0.066
1765184751372,29.814,41.725,11.776,0.725,0.555,0.312,0.066
1765184751758,29.222,40.645,11.512,0.725,0.555,0.312,0.066
1765184752186,29.222,40.645,11.512,0.724,0.555,0.311,0.065
1765184752309,29.814,41.725,11.776,0.724,0.555,0.311,0.066
1765184752596,29.222,40.645,11.512,0.723,0.555,0.31,0.065
1765184753024,29.222,40.645,11.512,0.723,0.555,0.31,0.066
1765184753129,29.814,41.725,11.776,0.723,0.555,0.309,0.065
1765184753239,29.222,40.645,11.512,0.723,0.555,0.309,0.065
1765184753515,29.222,40.645,11.512,0.722,0.555,0.309,0.065
1765184754190,29.222,40.645,11.512,0.722,0.555,0.309,0.065
1765184754427,29.814,41.725,11.776,0.721,0.555,0.309,0.065
1765184754427,29.814,41.725,11.776,0.721,0.555,0.308,0.066
1765184754666,29.222,40.645,11.512,0.72,0.556,0.307,0.065
1765184754924,29.814,41.725,11.776,0.721,0.555,0.307,0.065
1765184755227,29.222,40.645,11.512,0.72,0.555,0.306,0.065
1765184755417,29.222,40.645,11.512,0.719,0.555,0.305,0.065
1765184755692,29.222,40.645,11.512,0.719,0.555,0.305,0.065
1765184755975,29.222,40.645,11.512,0.719,0.555,0.305,0.065
1765184756165,29.222,40.645,11.512,0.718,0.555,0.305,0.065
1765184756414,31.607,45.037,12.582,0.718,0.555,0.305,0.065
1765184756898,29.222,40.645,11.512,0.718,0.555,0.304,0.066
1765184757101,29.222,40.645,11.512,0.718,0.555,0.303,0.065
1765184757552,29.814,41.725,11.776,0.718,0.555,0.303,0.065
1765184757925,29.222,40.645,11.512,0.718,0.555,0.303,0.065
1765184758044,29.222,40.645,11.512,0.718,0.555,0.302,0.065
1765184758329,29.814,41.725,11.776,0.718,0.555,0.302,0.065
1765184758671,29.222,40.645,11.512,0.718,0.555,0.302,0.065
1765184758717,29.814,41.725,11.776,0.717,0.556,0.302,0.065
1765184758980,29.814,41.725,11.776,0.718,0.556,0.301,0.065
1765184759642,29.222,40.645,11.512,0.718,0.555,0.301,0.065
1765184759890,29.814,41.725,11.776,0.718,0.555,0.301,0.065
1765184760178,29.814,41.725,11.776,0.718,0.555,0.301,0.065
1765184760376,29.814,41.725,11.776,0.718,0.555,0.3,0.065
1765184760489,29.814,41.725,11.776,0.718,0.555,0.3,0.065
1765184761029,29.814,41.725,11.776,0.718,0.555,0.3,0.065
1765184761213,29.814,41.725,11.776,0.717,0.555,0.299,0.065
1765184761412,29.222,40.645,11.512,0.718,0.555,0.299,0.065
1765184761683,29.222,40.645,11.512,0.717,0.555,0.298,0.065
1765184761796,29.814,41.725,11.776,0.717,0.555,0.299,0.065
1765184762334,29.814,41.725,11.776,0.717,0.555,0.298,0.065
1765184762655,29.814,41.725,11.776,0.716,0.555,0.297,0.065
1765184763089,30.409,42.817,12.043,0.715,0.555,0.296,0.065
1765184763187,29.222,40.645,11.512,0.715,0.555,0.296,0.064
1765184763281,30.409,42.817,12.043,0.714,0.555,0.295,0.064
1765184763862,29.814,41.725,11.776,0.714,0.555,0.294,0.064
1765184764051,29.814,41.725,11.776,0.713,0.555,0.295,0.065
1765184764216,29.222,40.645,11.512,0.713,0.555,0.293,0.064
1765184764883,29.222,40.645,11.512,0.712,0.556,0.293,0.064
1765184765104,29.814,41.725,11.776,0.712,0.555,0.293,0.065
1765184765378,28.633,39.577,11.249,0.711,0.555,0.293,0.064
1765184765378,29.814,41.725,11.776,0.711,0.555,0.293,0.065
1765184765907,29.222,40.645,11.512,0.711,0.555,0.292,0.064
1765184766117,29.814,41.725,11.776,0.711,0.555,0.292,0.065
1765184766168,29.814,41.725,11.776,0.711,0.555,0.291,0.064
1765184766655,29.222,40.645,11.512,0.711,0.555,0.291,0.064
1765184766741,29.222,40.645,11.512,0.711,0.555,0.29,0.064
1765184766957,29.222,40.645,11.512,0.711,0.555,0.29,0.064
1765184767198,29.222,40.645,11.512,0.711,0.555,0.29,0.064
1765184767504,29.222,40.645,11.512,0.711,0.555,0.29,0.064
1765184767693,29.222,40.645,11.512,0.712,0.555,0.289,0.064
1765184767994,29.222,40.645,11.512,0.712,0.555,0.289,0.064
1765184768251,29.814,41.725,11.776,0.712,0.555,0.289,0.064
1765184768452,29.222,40.645,11.512,0.712,0.555,0.289,0.064
1765184769002,29.814,41.725,11.776,0.712,0.555,0.289,0.065
1765184769279,29.814,41.725,11.776,0.712,0.555,0.289,0.064
1765184769495,29.222,40.645,11.512,0.712,0.555,0.288,0.065
1765184769586,29.222,40.645,11.512,0.713,0.555,0.288,0.064
1765184769764,29.814,41.725,11.776,0.712,0.555,0.288,0.065
1765184770056,29.222,40.645,11.512,0.713,0.555,0.288,0.064
1765184770427,28.633,39.577,11.249,0.712,0.556,0.288,0.064
1765184770777,29.222,40.645,11.512,0.712,0.555,0.287,0.064
1765184770804,29.814,41.725,11.776,0.712,0.555,0.287,0.064
1765184771175,29.222,40.645,11.512,0.712,0.555,0.287,0.064
1765184771341,29.222,40.645,11.512,0.711,0.555,0.286,0.064
1765184771548,29.222,40.645,11.512,0.712,0.555,0.286,0.064
1765184771828,29.222,40.645,11.512,0.713,0.555,0.286,0.064
1765184772297,29.222,40.645,11.512,0.711,0.555,0.285,0.064
1765184772697,29.222,40.645,11.512,0.711,0.555,0.286,0.064
1765184772697,29.814,41.725,11.776,0.711,0.555,0.285,0.064
1765184772963,29.814,41.725,11.776,0.711,0.555,0.285,0.064
1765184773196,29.814,41.725,11.776,0.711,0.555,0.284,0.064
1765184773591,29.222,40.645,11.512,0.711,0.555,0.284,0.064
1765184773674,29.222,40.645,11.512,0.711,0.555,0.284,0.064
1765184773960,29.814,41.725,11.776,0.71,0.555,0.284,0.064
1765184774171,29.222,40.645,11.512,0.71,0.555,0.284,0.064
1765184774658,29.222,40.645,11.512,0.711,0.555,0.283,0.063
1765184774742,29.814,41.725,11.776,0.71,0.555,0.283,0.064
1765184774949,29.222,40.645,11.512,0.71,0.554,0.282,0.064
1765184775178,29.222,40.645,11.512,0.71,0.555,0.282,0.064
1765184775463,29.814,41.725,11.776,0.71,0.555,0.282,0.064
1765184775679,29.222,40.645,11.512,0.71,0.555,0.282,0.063
1765184775950,29.222,40.645,11.512,0.71,0.555,0.282,0.064
1765184776208,29.814,41.725,11.776,0.71,0.555,0.281,0.064
1765184776435,29.814,41.725,11.776,0.71,0.555,0.281,0.064
1765184776725,29.222,40.645,11.512,0.71,0.555,0.28,0.064
1765184776996,29.222,40.645,11.512,0.71,0.555,0.28,0.064
1765184777249,29.222,40.645,11.512,0.709,0.554,0.28,0.063
1765184777456,28.633,39.577,11.249,0.709,0.555,0.28,0.064
1765184777756,29.222,40.645,11.512,0.709,0.555,0.279,0.064
1765184777937,29.222,40.645,11.512,0.709,0.555,0.279,0.064
1765184778289,29.222,40.645,11.512,0.709,0.555,0.279,0.064
1765184778498,29.222,40.645,11.512,0.709,0.555,0.279,0.064
1765184778688,29.814,41.725,11.776,0.708,0.555,0.278,0.063
1765184778942,29.222,40.645,11.512,0.708,0.555,0.278,0.064
1765184779235,29.222,40.645,11.512,0.708,0.555,0.278,0.063
1765184779434,29.222,40.645,11.512,0.708,0.555,0.277,0.064
1765184779722,29.222,40.645,11.512,0.708,0.555,0.277,0.064
1765184779973,29.814,41.725,11.776,0.708,0.555,0.277,0.064
1765184780193,29.222,40.645,11.512,0.708,0.555,0.276,0.064
1765184780454,29.222,40.645,11.512,0.707,0.555,0.277,0.064
1765184780733,29.814,41.725,11.776,0.707,0.555,0.276,0.063
1765184780947,29.222,40.645,11.512,0.707,0.555,0.276,0.064
1765184781194,29.814,41.725,11.776,0.707,0.555,0.275,0.063
1765184781470,29.814,41.725,11.776,0.706,0.554,0.275,0.063
1765184781784,29.814,41.725,11.776,0.706,0.555,0.275,0.063
1765184781978,29.222,40.645,11.512,0.706,0.555,0.274,0.063
1765184782210,29.222,40.645,11.512,0.706,0.555,0.274,0.064
1765184782441,29.814,41.725,11.776,0.707,0.555,0.274,0.063
1765184782708,29.222,40.645,11.512,0.706,0.555,0.274,0.063
1765184783450,29.814,41.725,11.776,0.706,0.555,0.273,0.063
1765184783450,29.814,41.725,11.776,0.706,0.555,0.273,0.064
1765184783532,29.222,40.645,11.512,0.707,0.555,0.273,0.063
1765184784444,29.814,41.725,11.776,0.707,0.555,0.272,0.064
1765184784590,29.814,41.725,11.776,0.706,0.555,0.272,0.063
1765184784590,29.814,41.725,11.776,0.706,0.555,0.271,0.064
1765184785067,29.222,40.645,11.512,0.706,0.555,0.271,0.063
1765184785143,29.814,41.725,11.776,0.706,0.555,0.271,0.064
1765184785418,29.814,41.725,11.776,0.706,0.555,0.271,0.064
1765184785901,29.814,41.725,11.776,0.707,0.555,0.272,0.064
1765184785902,29.814,41.725,11.776,0.706,0.554,0.27,0.063
1765184786109,29.814,41.725,11.776,0.705,0.555,0.27,0.063
1765184786650,29.814,41.725,11.776,0.706,0.555,0.269,0.063
1765184786769,30.409,42.817,12.043,0.705,0.555,0.269,0.063
1765184786841,31.607,45.037,12.582,0.706,0.554,0.269,0.063
1765184787103,29.814,41.725,11.776,0.705,0.555,0.268,0.063
1765184787378,29.222,40.645,11.512,0.705,0.555,0.268,0.063
1765184787604,29.222,40.645,11.512,0.704,0.554,0.267,0.063
1765184787864,29.814,41.725,11.776,0.705,0.555,0.267,0.063
1765184788069,29.222,40.645,11.512,0.705,0.555,0.267,0.063
1765184788343,29.814,41.725,11.776,0.704,0.555,0.266,0.063
1765184788611,29.814,41.725,11.776,0.704,0.555,0.267,0.063
1765184788971,29.814,41.725,11.776,0.705,0.555,0.266,0.063
1765184789083,28.048,38.522,10.989,0.704,0.555,0.265,0.063
1765184789353,29.814,41.725,11.776,0.704,0.555,0.265,0.063
1765184789573,29.814,41.725,11.776,0.704,0.555,0.264,0.063
1765184789833,29.814,41.725,11.776,0.703,0.554,0.264,0.063
1765184790106,29.814,41.725,11.776,0.703,0.555,0.264,0.062
1765184790319,29.814,41.725,11.776,0.702,0.555,0.264,0.063
1765184790588,29.814,41.725,11.776,0.703,0.554,0.263,0.062
1765184790812,29.814,41.725,11.776,0.702,0.555,0.263,0.063
1765184791079,29.814,41.725,11.776,0.702,0.555,0.262,0.063
1765184791326,29.814,41.725,11.776,0.702,0.555,0.262,0.062
1765184791569,29.814,41.725,11.776,0.702,0.555,0.262,0.062
1765184791815,29.814,41.725,11.776,0.702,0.555,0.261,0.063
1765184792076,29.814,41.725,11.776,0.702,0.554,0.261,0.063
1765184792355,29.814,41.725,11.776,0.702,0.554,0.26,0.063
1765184792581,30.409,42.817,12.043,0.702,0.555,0.26,0.063
1765184792831,29.814,41.725,11.776,0.702,0.555,0.26,0.063
1765184793423,29.814,41.725,11.776,0.702,0.555,0.26,0.063
1765184793581,29.814,41.725,11.776,0.702,0.555,0.26,0.063
1765184793676,30.409,42.817,12.043,0.701,0.554,0.259,0.062
1765184794272,29.814,41.725,11.776,0.701,0.555,0.258,0.063
1765184794832,30.409,42.817,12.043,0.701,0.555,0.258,0.062
1765184794925,30.409,42.817,12.043,0.702,0.555,0.258,0.063
1765184795024,32.818,47.305,13.13,0.701,0.554,0.256,0.062
1765184795611,30.409,42.817,12.043,0.702,0.555,0.256,0.062
1765184795844,30.409,42.817,12.043,0.701,0.555,0.256,0.063
1765184795961,30.409,42.817,12.043,0.701,0.554,0.256,0.063
1765184796538,29.814,41.725,11.776,0.702,0.554,0.256,0.063
1765184796838,30.409,42.817,12.043,0.702,0.554,0.255,0.063
1765184797056,31.006,43.921,12.312,0.702,0.554,0.254,0.063
1765184797060,30.409,42.817,12.043,0.702,0.555,0.254,0.062
1765184797655,29.814,41.725,11.776,0.702,0.555,0.253,0.062
1765184797905,30.409,42.817,12.043,0.704,0.555,0.254,0.063
1765184798008,30.409,42.817,12.043,0.708,0.555,0.256,0.064
1765184798213,31.607,45.037,12.582,0.715,0.555,0.257,0.064
1765184798583,33.427,48.458,13.407,0.724,0.555,0.259,0.065
1765184798886,34.656,50.799,13.966,0.733,0.554,0.262,0.066
1765184798965,35.896,53.189,14.534,0.74,0.554,0.265,0.067
1765184799436,36.52,54.402,14.821,0.747,0.554,0.268,0.067
1765184799436,37.147,55.628,15.11,0.753,0.554,0.27,0.068
1765184799971,37.147,55.628,15.11,0.758,0.554,0.273,0.069
1765184800142,37.778,56.865,15.4,0.762,0.554,0.276,0.069
1765184800144,37.778,56.865,15.4,0.765,0.554,0.278,0.07
1765184800671,37.778,56.865,15.4,0.768,0.555,0.28,0.071
1765184801139,38.411,58.115,15.693,0.77,0.554,0.282,0.071
1765184801368,37.778,56.865,15.4,0.771,0.554,0.284,0.072
1765184801665,38.411,58.115,15.693,0.773,0.555,0.286,0.072
1765184802025,37.778,56.865,15.4,0.774,0.554,0.288,0.073
1765184802179,37.778,56.865,15.4,0.774,0.555,0.29,0.073
1765184802275,37.147,55.628,15.11,0.774,0.554,0.291,0.073
1765184802782,37.147,55.628,15.11,0.775,0.554,0.292,0.073
1765184803005,36.52,54.402,14.821,0.774,0.554,0.293,0.073
1765184803005,36.52,54.402,14.821,0.774,0.554,0.294,0.074
1765184803457,35.896,53.189,14.534,0.774,0.554,0.295,0.073
1765184803651,36.52,54.402,14.821,0.773,0.554,0.296,0.074
1765184804177,35.274,51.988,14.249,0.773,0.554,0.297,0.074
1765184804182,36.52,54.402,14.821,0.772,0.554,0.298,0.073
1765184804512,35.896,53.189,14.534,0.772,0.555,0.298,0.074
1765184804977,35.896,53.189,14.534,0.771,0.555,0.298,0.073
1765184805005,35.896,53.189,14.534,0.77,0.554,0.299,0.073
1765184805284,35.896,53.189,14.534,0.769,0.555,0.299,0.073
1765184805588,35.274,51.988,14.249,0.769,0.554,0.3,0.073
1765184805760,35.274,51.988,14.249,0.768,0.554,0.3,0.074
1765184806021,34.656,50.799,13.966,0.768,0.554,0.3,0.074
1765184806289,35.274,51.988,14.249,0.766,0.554,0.3,0.073
1765184806524,34.656,50.799,13.966,0.766,0.554,0.3,0.074
1765184806807,34.656,50.799,13.966,0.765,0.554,0.3,0.073
1765184807013,34.656,50.799,13.966,0.764,0.554,0.3,0.073
1765184807254,34.656,50.799,13.966,0.764,0.554,0.3,0.073
1765184807937,34.656,50.799,13.966,0.763,0.554,0.301,0.073
1765184808148,35.274,51.988,14.249,0.762,0.554,0.301,0.073
1765184808518,34.04,49.623,13.685,0.761,0.554,0.301,0.073
1765184808694,34.656,50.799,13.966,0.761,0.554,0.3,0.073
1765184808865,34.04,49.623,13.685,0.761,0.554,0.3,0.073
1765184809400,34.04,49.623,13.685,0.759,0.554,0.3,0.073
1765184809400,34.656,50.799,13.966,0.759,0.554,0.3,0.073
1765184809939,34.04,49.623,13.685,0.758,0.554,0.3,0.073
1765184810143,34.04,49.623,13.685,0.757,0.553,0.3,0.073
1765184810222,34.04,49.623,13.685,0.757,0.554,0.299,0.072
1765184810877,33.427,48.458,13.407,0.757,0.554,0.299,0.071
1765184811166,34.04,49.623,13.685,0.756,0.554,0.299,0.072
1765184811432,34.656,50.799,13.966,0.756,0.554,0.299,0.072
1765184811512,34.04,49.623,13.685,0.755,0.554,0.299,0.072
1765184811993,33.427,48.458,13.407,0.755,0.553,0.298,0.072
1765184812168,34.04,49.623,13.685,0.754,0.553,0.298,0.072
1765184812296,34.04,49.623,13.685,0.754,0.554,0.298,0.071
1765184812715,33.427,48.458,13.407,0.753,0.553,0.298,0.072
1765184812773,33.427,48.458,13.407,0.753,0.553,0.298,0.072
1765184813125,33.427,48.458,13.407,0.753,0.553,0.298,0.071
1765184813579,32.818,47.305,13.13,0.752,0.553,0.297,0.072
1765184813671,33.427,48.458,13.407,0.753,0.553,0.297,0.071
1765184814238,33.427,48.458,13.407,0.751,0.553,0.297,0.072
1765184814443,33.427,48.458,13.407,0.751,0.553,0.297,0.072
1765184814528,33.427,48.458,13.407,0.751,0.553,0.296,0.072
1765184815171,33.427,48.458,13.407,0.75,0.553,0.296,0.072
1765184815261,34.04,49.623,13.685,0.75,0.553,0.296,0.071
1765184815500,32.818,47.305,13.13,0.75,0.553,0.295,0.072
1765184815744,32.818,47.305,13.13,0.75,0.553,0.296,0.072
1765184816012,32.818,47.305,13.13,0.749,0.553,0.296,0.071
1765184816231,32.818,47.305,13.13,0.748,0.553,0.295,0.071
1765184816504,32.818,47.305,13.13,0.749,0.553,0.295,0.072
1765184816767,31.607,45.037,12.582,0.749,0.553,0.295,0.072
1765184816985,33.427,48.458,13.407,0.748,0.553,0.295,0.071
1765184817436,32.818,47.305,13.13,0.749,0.553,0.295,0.071
1765184817719,32.818,47.305,13.13,0.747,0.553,0.294,0.071
1765184817824,32.818,47.305,13.13,0.748,0.553,0.294,0.072
1765184818335,32.818,47.305,13.13,0.747,0.553,0.294,0.071
1765184818541,32.818,47.305,13.13,0.746,0.552,0.294,0.071
1765184818562,32.818,47.305,13.13,0.746,0.553,0.294,0.071
1765184819155,32.818,47.305,13.13,0.746,0.552,0.293,0.071
1765184819588,32.818,47.305,13.13,0.746,0.552,0.293,0.071
1765184819766,32.818,47.305,13.13,0.746,0.553,0.293,0.072
1765184820079,33.427,48.458,13.407,0.746,0.552,0.293,0.072
1765184820444,32.211,46.165,12.855,0.746,0.552,0.293,0.072
1765184820617,33.427,48.458,13.407,0.745,0.552,0.292,0.071
1765184820696,31.607,45.037,12.582,0.745,0.552,0.292,0.072
1765184821206,32.211,46.165,12.855,0.745,0.552,0.293,0.072
1765184821344,33.427,48.458,13.407,0.744,0.553,0.292,0.071
1765184821917,32.211,46.165,12.855,0.745,0.552,0.292,0.072
1765184822138,33.427,48.458,13.407,0.744,0.553,0.292,0.072
1765184822603,32.818,47.305,13.13,0.744,0.552,0.291,0.072
1765184822678,32.818,47.305,13.13,0.744,0.553,0.291,0.072
1765184822877,32.211,46.165,12.855,0.744,0.552,0.29,0.071
1765184823505,32.211,46.165,12.855,0.743,0.553,0.29,0.071
1765184823606,32.818,47.305,13.13,0.743,0.552,0.29,0.071
1765184824172,32.211,46.165,12.855,0.743,0.552,0.29,0.072
1765184824722,31.607,45.037,12.582,0.743,0.552,0.29,0.071
1765184824811,32.818,47.305,13.13,0.742,0.552,0.29,0.071
1765184825127,32.818,47.305,13.13,0.742,0.552,0.289,0.071
1765184825197,32.211,46.165,12.855,0.742,0.552,0.29,0.071
1765184825655,32.211,46.165,12.855,0.741,0.552,0.289,0.071
1765184825681,32.211,46.165,12.855,0.742,0.552,0.289,0.071
1765184826042,32.211,46.165,12.855,0.741,0.552,0.289,0.071
1765184826172,32.211,46.165,12.855,0.741,0.552,0.289,0.071
1765184826531,32.818,47.305,13.13,0.741,0.552,0.289,0.071
1765184826730,32.211,46.165,12.855,0.741,0.552,0.289,0.07
1765184826974,32.211,46.165,12.855,0.741,0.551,0.289,0.07
1765184827172,32.211,46.165,12.855,0.741,0.551,0.288,0.07
1765184827436,32.211,46.165,12.855,0.741,0.552,0.288,0.069
1765184827674,31.607,45.037,12.582,0.741,0.551,0.288,0.07
1765184827936,32.211,46.165,12.855,0.741,0.552,0.288,0.069
1765184828190,32.211,46.165,12.855,0.74,0.552,0.288,0.07
1765184828477,32.818,47.305,13.13,0.74,0.551,0.287,0.07
1765184828702,31.607,45.037,12.582,0.74,0.552,0.287,0.07
1765184828952,31.607,45.037,12.582,0.74,0.551,0.287,0.069
1765184829180,32.211,46.165,12.855,0.74,0.551,0.287,0.07
1765184829427,32.211,46.165,12.855,0.74,0.551,0.287,0.069
1765184829702,32.211,46.165,12.855,0.74,0.551,0.287,0.07
1765184830252,31.607,45.037,12.582,0.74,0.551,0.286,0.07
1765184830348,32.211,46.165,12.855,0.74,0.552,0.286,0.07
1765184830536,32.211,46.165,12.855,0.74,0.552,0.286,0.07
1765184830723,32.211,46.165,12.855,0.74,0.551,0.286,0.069
1765184831236,31.607,45.037,12.582,0.74,0.551,0.286,0.07
1765184831562,32.211,46.165,12.855,0.739,0.551,0.286,0.069
1765184831763,31.607,45.037,12.582,0.74,0.551,0.286,0.07
1765184832026,32.211,46.165,12.855,0.739,0.55,0.286,0.069
1765184832128,32.211,46.165,12.855,0.739,0.551,0.285,0.069
1765184832686,32.211,46.165,12.855,0.739,0.551,0.286,0.07
1765184832885,32.211,46.165,12.855,0.739,0.551,0.286,0.07
1765184832982,32.211,46.165,12.855,0.739,0.551,0.285,0.07
1765184833190,32.211,46.165,12.855,0.739,0.551,0.285,0.07
1765184833636,32.211,46.165,12.855,0.739,0.551,0.285,0.069
1765184833901,32.211,46.165,12.855,0.738,0.551,0.286,0.069
1765184834105,31.607,45.037,12.582,0.739,0.551,0.285,0.07
1765184834514,32.211,46.165,12.855,0.738,0.551,0.285,0.069
1765184834755,32.211,46.165,12.855,0.738,0.551,0.285,0.069
1765184834755,31.607,45.037,12.582,0.738,0.551,0.285,0.069
1765184835025,31.607,45.037,12.582,0.738,0.551,0.285,0.07
1765184835745,31.607,45.037,12.582,0.738,0.55,0.284,0.069
1765184836081,32.818,47.305,13.13,0.738,0.551,0.284,0.069
1765184836457,32.211,46.165,12.855,0.738,0.551,0.284,0.069
1765184836769,32.211,46.165,12.855,0.738,0.551,0.284,0.07
1765184837017,32.818,47.305,13.13,0.737,0.551,0.284,0.069
1765184837039,32.211,46.165,12.855,0.737,0.55,0.284,0.07
1765184837590,31.607,45.037,12.582,0.737,0.55,0.283,0.069
1765184837702,32.818,47.305,13.13,0.737,0.55,0.284,0.07
1765184838328,32.211,46.165,12.855,0.737,0.55,0.284,0.07
1765184838610,32.211,46.165,12.855,0.737,0.551,0.283,0.069
1765184838713,32.818,47.305,13.13,0.737,0.55,0.283,0.07
1765184839265,32.211,46.165,12.855,0.737,0.55,0.283,0.069
1765184839375,32.818,47.305,13.13,0.737,0.55,0.283,0.07
1765184839839,32.211,46.165,12.855,0.737,0.55,0.283,0.069
1765184840044,32.211,46.165,12.855,0.736,0.55,0.283,0.07
1765184840377,32.211,46.165,12.855,0.736,0.551,0.282,0.069
